"Sélectif N2 - Millau Course 1","Millau","Course 1","","2003-05-17","Nationale 2","114"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Lorrie Delattre","C1H","212.09","140.0","157.0",""
"Boris Parent","C1H","212.56","146.0","159.0",""
"Anthony Colin","C1H","216.73","179.0","180.0",""
"Lepeltier Thierry","C1H","217.35","208.0","182.0",""
"Corrotte Valentin","C1H","217.63","155.0","184.0",""
"Sennellier Jean","C1H","220.85","210.0","200.0",""
"Jeremy Heugas","C1H","220.93","166.0","200.0",""
"Bernard Santoro","C1H","224.9","238.0","219.0",""
"Dumont Thierry","C1H","225.47","196.0","223.0",""
"Saubes Nils","C1H","225.5","249.0","223.0",""
"Veith Geoffroy","C1H","229.74","288.0","243.0",""
"Hugo Laberine","C1H","230.09","259.0","244.0",""
"Benjamin Ruman","C1H","231.69","260.0","252.0",""
"Simon Cayez","C1H","234.74","202.0","267.0",""
"Mathieu Fougere-Thomas Fougere","C2H","214.33","162.0","120.0",""
"Aymeric Maynadier-Sebastien Perilhou","C2H","224.32","166.0","166.0",""
"Gilles Schweitzer-Loic Sieber","C2H","229.99","177.0","194.0",""
"Tillard Pierre Antoine- Jarreton Anthony","C2H","234.58","210.0","215.0",""
"Berthiaud Gregory- Despax Cedric","C2H","238.2","249.0","231.0",""
"Hugues Julien- Duchatel Pascal","C2H","248.69","267.0","280.0",""
"Thome Celine","K1D","219.42","127.0","144.0",""
"Guindeo Mariepierre","K1D","220.21","133.0","148.0",""
"Fourcaud Laetitia","K1D","220.68","154.0","150.0",""
"Marie-zelia Lafont","K1D","223.87","118.0","165.0",""
"Octobre Valerie","K1D","227.97","-","184.0",""
"Borg Julie","K1D","228.0","163.0","184.0",""
"Fanny Mino-vercellio","K1D","228.48","176.0","187.0",""
"Stephanie Kaczmarek","K1D","231.39","227.0","200.0",""
"Barthelme Anne-France","K1D","232.87","164.0","207.0",""
"Sylvie Metz","K1D","235.75","198.0","220.0",""
"Bervet Gaelle","K1D","236.9","237.0","225.0",""
"Camille Salgues","K1D","238.26","270.0","231.0",""
"Jihane Samlal","K1D","238.49","210.0","233.0",""
"Roumet Marie","K1D","243.55","290.0","257.0",""
"Piechaczyk Laure","K1D","243.63","293.0","257.0",""
"Vanderkam Buisson Maelle","K1D","244.34","294.0","260.0",""
"Carrey Emilie","K1D","244.72","177.0","262.0",""
"Anais Couturier","K1D","244.97","327.0","263.0",""
"Lyphout Virginie","K1D","247.54","247.0","275.0",""
"Durand Veronique","K1D","248.31","278.0","279.0",""
"Anais Bouchet","K1D","249.33","256.0","283.0",""
"Laura Lyphout","K1D","251.03","280.0","291.0",""
"Barroso Cyrielle","K1D","251.04","274.0","291.0",""
"Elodie Janotto","K1D","254.14","328.0","306.0",""
"Paviot Laetitia","K1D","256.39","300.0","316.0",""
"Marie Borlet","K1D","258.76","287.0","327.0",""
"Lyon Gaelle","K1D","263.0","327.0","347.0",""
"Perrine Beguery","K1D","266.55","257.0","364.0",""
"Dejours Elsa","K1D","278.87","333.0","420.0",""
"Ancellin Marie","K1D","298.82","301.0","513.0",""
"Sebastien Halilou","K1H","191.23","121.0","102.0",""
"Gregory Busson","K1H","194.3","126.0","117.0",""
"Nicolas Durand","K1H","194.83","141.0","120.0",""
"Samuel Hernanz","K1H","195.28","132.0","123.0",""
"Damien Boudet","K1H","195.38","103.0","124.0",""
"Cordonnier Raphael","K1H","195.45","110.0","124.0",""
"Yoan Minvielle","K1H","195.66","112.0","124.0",""
"Michael Guyon","K1H","197.49","146.0","134.0",""
"Alexandre Schall","K1H","198.16","131.0","138.0",""
"Boris Neveu","K1H","198.58","112.0","139.0",""
"Benjamin Buys","K1H","199.14","143.0","143.0",""
"Dardilhac Anthony","K1H","199.89","130.0","146.0",""
"Guillaume Provost","K1H","200.78","171.0","151.0",""
"Thomas Bersinger","K1H","200.9","194.0","152.0",""
"Guillaume Picco","K1H","200.94","119.0","152.0",""
"Lismonde Alexandre","K1H","201.2","145.0","153.0",""
"Nizar Samlal","K1H","202.25","164.0","159.0",""
"Bertrand Lamy","K1H","202.79","154.0","161.0",""
"Olivier Hardonniere","K1H","202.92","176.0","162.0",""
"Gode Denis","K1H","203.01","222.0","162.0",""
"Louis Philippe Rigal","K1H","203.46","167.0","165.0",""
"Fabrice Poueyto","K1H","203.56","174.0","165.0",""
"Aurelien Leroy","K1H","203.65","201.0","166.0",""
"Bertrand Bercon","K1H","203.72","153.0","166.0",""
"Luc Doye","K1H","204.21","177.0","168.0",""
"Renaud Metereau","K1H","204.29","194.0","169.0",""
"Sebastien Lepaulard","K1H","204.48","196.0","170.0",""
"Portelli Yoann","K1H","204.67","115.0","171.0",""
"Benoit Molinier","K1H","204.9","144.0","172.0",""
"Serret Mathieu","K1H","205.93","167.0","177.0",""
"David Riffaud","K1H","205.98","183.0","177.0",""
"Jonathan Chapatte","K1H","206.0","231.0","178.0",""
"Jeremy Wagner","K1H","206.35","182.0","180.0",""
"Florian Berail","K1H","206.97","175.0","182.0",""
"Douillet Guilhem","K1H","207.09","181.0","183.0",""
"Boris Lutinier","K1H","207.84","190.0","187.0",""
"Wadel Florian","K1H","208.85","199.0","192.0",""
"Jose Pereira","K1H","209.76","251.0","197.0",""
"Roques Fabien","K1H","209.84","224.0","197.0",""
"Ysern Renaud","K1H","210.42","214.0","200.0",""
"Benoit Fer","K1H","210.9","132.0","202.0",""
"Julien Beltrami","K1H","211.06","188.0","203.0",""
"Julien Lenaour","K1H","211.06","189.0","203.0",""
"Bertrand Dubiez","K1H","211.52","183.0","206.0",""
"Molinier Vincent","K1H","211.59","231.0","206.0",""
"Nicolas Masson","K1H","212.13","202.0","208.0",""
"Colin Molinier","K1H","212.53","209.0","211.0",""
"Jeremy Moureaux","K1H","212.95","216.0","213.0",""
"Saint Girons Thomas","K1H","213.53","190.0","216.0",""
"Bastien Dantin","K1H","213.84","228.0","217.0",""
"Olivier Blanc","K1H","213.92","202.0","218.0",""
"Olivier Mourasse","K1H","213.93","223.0","218.0",""
"Chabannes Erwan","K1H","214.43","213.0","221.0",""
"Renaud Doby","K1H","216.44","137.0","231.0",""
"Hayet Julien","K1H","216.51","218.0","231.0",""
"Benjamin Reig","K1H","216.52","242.0","231.0",""
"Beltrami Denis","K1H","217.38","220.0","236.0",""
"Anthony Gaugain","K1H","218.26","234.0","240.0",""
"Medjeberg Jeremy","K1H","218.48","179.0","241.0",""
"Barbaglia Remi","K1H","221.04","225.0","254.0",""
"Riou Sebastien","K1H","222.68","293.0","263.0",""
"Verchere Thibault","K1H","224.29","263.0","271.0",""
"Florent Boulet","K1H","245.18","231.0","378.0",""
"Nicolas Labat","K1H","248.66","130.0","396.0",""
