"Manche de la Coupe de France National 3 Slalom Nord - 80310 Picquigny - Finale - 2019-04-21","80310 Picquigny","Finale","finale","2019-04-21","Nationale 3","182"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Margaux Fabijan","C1D","147.01","442.92","520.28","finale a"
"Adele Charlaigre","C1D","149.48","436.6","545.57","finale a"
"Camille De Araujo","C1D","153.19","694.62","583.55","finale a"
"Chloe Gatuingt","C1D","157.27","499.04","625.32","finale a"
"Elise Vegnaduzzo","C1D","175.5","652.42","811.95","finale a"
"Elise Masseline","C1D","179.15","553.07","849.32","finale a"
"Charline Dole","C1D","182.1","683.94","879.52","finale a"
"Lison Gautrelet","C1D","182.39","605.2","882.49","finale a"
"Clemence Douche","C1D","224.95","634.24","1318.2","finale a"
"Mathis Piepho","C1H","116.88","373.67","382.76","finale a"
"Anthony Thuillier","C1H","119.69","422.4","415.63","finale a"
"Hugo Tellier","C1H","119.69","453.53","415.63","finale a"
"Benjamin Thiboust","C1H","120.01","388.45","419.38","finale a"
"Maxime Savalle","C1H","120.02","381.5","419.5","finale a"
"Robin Dheilly","C1H","124.51","485.77","472.03","finale a"
"Nicolas Feuillard","C1H","124.98","459.9","477.54","finale a"
"Eric Beaumont","C1H","125.12","431.27","479.17","finale a"
"Jean Aussant","C1H","128.48","491.6","518.49","finale a"
"Julien Fougeron","C1H","128.57","409.94","519.54","finale a"
"Teddy Poulard","C1H","129.0","434.5","524.57","finale a"
"Fabien Bonvalet","C1H","129.29","393.05","527.96","finale a"
"Titouan Aussant","C1H","129.73","568.67","533.1","finale a"
"Paul Lecomte","C1H","130.54","758.02","542.59","finale a"
"Quentin Angot","C1H","132.31","461.26","563.3","finale a"
"Matthieu Walfard","C1H","139.17","536.73","643.56","finale a"
"Chloe Gatuingt-Leontine Dubuisson","C2D","179.98","716.89","716.08","finale a"
"Camille De Araujo-Loan Battistuzzi","C2D","194.91","551.45","857.17","finale a"
"Salome Huet-Nine Meyer","C2D","234.37","946.65","1230.08","finale a"
"Anthony Thuillier-Nathan Boudaillez","C2H","138.26","494.84","559.38","finale a"
"Fabien Bonvalet-Mathis Pomares","C2H","146.61","673.08","652.64","finale a"
"Hugo Baillet-Thibaut Evrard","C2H","148.91","841.24","678.33","finale a"
"Hugo Tellier-Florian Jumetz","C2H","211.03","636.77","1372.09","finale a"
"Axel Guilleret-Amaurie Guilleret","C2M","148.06","474.97","531.03","finale a"
"Anthony Thuillier-Charline Dole","C2M","149.64","492.53","547.21","finale a"
"Chloe Gatuingt-Quentin Angot","C2M","153.32","716.94","584.89","finale a"
"Florence Marchal-Jacques Nardeau","C2M","164.58","570.42","700.16","finale a"
