"SELECTION NATIONALE 2 - Cesson Sévigné - 2006-04-16 Course 1","Cesson Sévigné","Course 1","","2006-04-16","Nationale 2","147"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Paul Gautier","C1H","194.28","125.0","116.0",""
"Cyril Duquet","C1H","195.9","94.0","123.0",""
"Simon Cayez","C1H","205.0","183.0","166.0",""
"Medhi Deguil","C1H","208.26","172.0","180.0",""
"Thibaud Vielliard","C1H","208.52","139.0","181.0",""
"Martin Thomas","C1H","210.08","197.0","189.0",""
"Sebastien Cardiet","C1H","210.25","172.0","190.0",""
"Christophe Marechal","C1H","211.06","342.0","193.0",""
"Didier Botrel","C1H","213.11","190.0","202.0",""
"Potin Francois","C1H","219.49","214.0","232.0",""
"Florian Helen","C1H","221.95","183.0","244.0",""
"Come Hebert","C1H","222.25","235.0","245.0",""
"Ludovic Roye","C1H","224.88","212.0","257.0",""
"Maxime Cousin","C1H","225.99","254.0","263.0",""
"Jeremie Jousseaume","C1H","226.07","254.0","263.0",""
"Saucet Manuel","C1H","226.29","267.0","263.0",""
"Antoine Bizot","C1H","227.72","240.0","270.0",""
"Loic Brunel","C1H","230.29","172.0","282.0",""
"Kevin Marquais","C1H","230.36","255.0","282.0",""
"Cedric Collet","C1H","232.31","271.0","291.0",""
"Lichou Thibault","C1H","233.9","256.0","298.0",""
"Remi Debailleul","C1H","237.25","284.0","314.0",""
"Michel Lanchec","C1H","244.27","310.0","347.0",""
"Denis Voisin","C1H","247.68","283.0","363.0",""
"Yoann Bizot","C1H","274.81","240.0","488.0",""
"Benjamin Reig-Cyril Boulet","C2H","229.13","189.0","229.0",""
"Pascal Buck-Alain Schirmann","C2H","231.24","190.0","238.0",""
"Jerome Talbot-Emmanuel Bisson","C2H","239.09","276.0","273.0",""
"Barbier Cyril- Mouroux Jeff","C2H","239.31","231.0","273.0",""
"Thibault Bigeon-Antoine Decambon","C2H","243.42","224.0","291.0",""
"Debliquy Stephane- Delattre Arnaud","C2H","250.81","279.0","324.0",""
"Allemandou Fabien- Darcillon Bastien","C2H","257.34","268.0","353.0",""
"Lucas Le Gall-Guillaume Kerambrun","C2H","266.43","306.0","393.0",""
"Anne Boixel","K1D","210.2","127.0","120.0",""
"Anne Sophie Le Bailly","K1D","214.56","170.0","139.0",""
"Anais Bouchet","K1D","215.84","153.0","145.0",""
"Laura Lyphout","K1D","221.59","160.0","170.0",""
"Laurence Pessoni","K1D","228.71","209.0","200.0",""
"Sarah Despres","K1D","229.01","188.0","202.0",""
"Erell Chardon Vivier","K1D","229.05","190.0","202.0",""
"Elodie Le Nechet","K1D","231.22","174.0","211.0",""
"Oriane Rebours","K1D","231.47","208.0","212.0",""
"Josepha Longa","K1D","234.77","288.0","226.0",""
"Stephanie Le Mercier","K1D","235.75","258.0","230.0",""
"Valerie Sibioude","K1D","236.93","201.0","235.0",""
"Annabelle Garnier","K1D","237.1","223.0","236.0",""
"Tifenn Van Delft","K1D","237.47","235.0","238.0",""
"Beuvin Camille","K1D","238.02","232.0","240.0",""
"Pauline Soenen","K1D","239.43","243.0","246.0",""
"Melina Letellier","K1D","242.63","179.0","259.0",""
"Christelle Macaire","K1D","245.97","180.0","274.0",""
"Fanny Kerambrun","K1D","255.31","232.0","314.0",""
"Laetitia Thueux","K1D","264.11","205.0","352.0",""
"Lea Feuillard","K1D","265.53","310.0","358.0",""
