"Championnats de France Cadets, Juniors, Vétérans, et Finale N2 Sénior - Bourg St Maurice - Juniors et Vétérans - 2003-07-19 Juniors et Vétérans","Bourg St Maurice","Juniors et Vétérans","","2003-07-19","Championnats de France","134"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Pascal Buck","C1H","188.0","77.0","112.0",""
"Lang Paul","C1H","190.17","86.0","123.0",""
"Biselx Thomas","C1H","198.91","109.0","168.0",""
"Sennellier Jean","C1H","199.11","199.0","169.0",""
"Corrotte Valentin","C1H","200.5","155.0","177.0",""
"Samuel Wey","C1H","202.26","276.0","186.0",""
"Lepeltier Thierry","C1H","205.17","196.0","201.0",""
"Prevot Hugues","C1H","205.31","85.0","201.0",""
"Robin Clement","C1H","212.81","291.0","241.0",""
"Teiti Arnaud","C1H","213.33","299.0","244.0",""
"Gay Michel","C1H","214.71","240.0","251.0",""
"Yoann Bizot","C1H","217.56","244.0","265.0",""
"Jamain Olivier","C1H","229.55","224.0","328.0",""
"Frederic Boob","C1H","231.23","222.0","336.0",""
"Lepage Clement","C1H","249.03","129.0","429.0",""
"Olivier Gesbert","C1H","254.41","299.0","457.0",""
"Brodiez Marc","C1H","261.51","277.0","494.0",""
"Saubes Nils","C1H","290.49","236.0","645.0",""
"Christian Boob","C1H","295.26","268.0","669.0",""
"Bardet Tony","C1H","488.12","435.0","1673.0",""
"Mathieu Fougere-Thomas Fougere","C2H","213.02","146.0","192.0",""
"Aymeric Maynadier-Sebastien Perilhou","C2H","215.29","156.0","203.0",""
"Darcillon Julien- Hemidy Francois","C2H","220.07","170.0","226.0",""
"Pichard Melaine- Rocaboy Julien","C2H","224.05","227.0","246.0",""
"Tillard Pierre Antoine- Jarreton Anthony","C2H","228.58","207.0","269.0",""
"Douville Paul- Poiret Enguerrand","C2H","287.21","294.0","560.0",""
"Clement Berger-Mathieu Villeger","C2H","484.05","252.0","1538.0",""
"Clotilde Miclo","K1D","204.6","135.0","149.0",""
"Carole Bouzidi","K1D","204.7","115.0","150.0",""
"Carole Pocard","K1D","222.48","207.0","238.0",""
"Tanet Lucie","K1D","222.75","300.0","239.0",""
"Caroline Bourry","K1D","223.23","246.0","242.0",""
"Guindeo Mariepierre","K1D","228.47","142.0","268.0",""
"Carrey Emilie","K1D","236.55","193.0","308.0",""
"Demol Brindille","K1D","239.31","377.0","322.0",""
"Anais Bouchet","K1D","240.41","260.0","328.0",""
"Paviot Laetitia","K1D","241.28","309.0","332.0",""
"Frotey Floriane","K1D","241.51","249.0","333.0",""
"Perrine Beguery","K1D","244.44","262.0","348.0",""
"Marie Borlet","K1D","252.63","292.0","388.0",""
"Marie-francoise Prigent","K1D","252.88","231.0","389.0",""
"Doby Julie","K1D","256.48","343.0","407.0",""
"Harmony Thery","K1D","256.65","267.0","408.0",""
"Roumet Marie","K1D","257.26","276.0","411.0",""
"Nathalie Gil","K1D","273.68","378.0","492.0",""
"Thiebaut Charline","K1D","278.56","230.0","517.0",""
"Yvinec Camille","K1D","279.4","218.0","521.0",""
"Anne Sophie Le Bailly","K1D","288.11","410.0","564.0",""
"Vanderkam Buisson Maelle","K1D","300.06","286.0","623.0",""
"Elodie Janotto","K1D","303.05","337.0","638.0",""
"Fanny Kerambrun","K1D","321.38","257.0","729.0",""
"Morere Julia","K1D","334.98","297.0","797.0",""
"Mylene Renaud","K1D","335.78","288.0","801.0",""
"Camille Salgues","K1D","338.35","250.0","814.0",""
"Leger Alicia","K1D","339.21","308.0","818.0",""
"Besch Eulalie","K1D","342.6","359.0","835.0",""
"Piechaczyk Laure","K1D","359.65","269.0","920.0",""
"Sarah Michel","K1D","360.18","327.0","922.0",""
"Lyphout Virginie","K1D","361.5","259.0","928.0",""
"Dejours Elsa","K1D","376.16","361.0","1001.0",""
"Laetitia Thueux","K1D","437.23","357.0","1305.0",""
